,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
F36_y_end,0.037783689468246485,0.022691420135791104,0.03891427370354554,-0.0043617208419244385,-0.03768170388251284,0.017225865630377306,0.029292985503417076,-0.014674454679202621,-0.024662704178524064,0.009578470755550909
F36_z_start,-0.035352174871556535,-0.016262633761560896,0.0005961323606396107,-0.028330432938533528,-0.09976657501250044,0.004657918199101126,0.04407998437194513,-0.0038067915099718806,0.034412974906286004,-0.06998249976598453
F36_z_mid,-0.03324835684376207,-0.013311584686150874,0.00154590605806542,-0.036366314366906884,-0.09436882291915447,-0.06529542965405347,0.06342128056950566,0.02537165610863031,-0.011101808778762122,-0.023879099655680858
F36_z_end,-0.0322561190442465,-0.017891580776458145,0.0026347801617562032,-0.03673996419786397,-0.074354586838905,-0.09126372950959268,-0.0541594796987889,0.0216635289660196,0.03866872614453509,0.060399642079334216
F37_x_start,-0.03785932475416181,0.028257751845525283,0.02892493806978917,0.029925552025928972,-0.017532497849946926,0.01002789063424777,-0.03822979052200522,0.0055938742483122245,-0.03289536471803138,0.037965594083921674
F37_x_mid,-0.036082072571131864,0.02678970077112072,0.036804105588786794,0.03703272011805601,0.01593350244762027,-0.004094359410644274,-0.00987153656502567,0.0013231215458901783,0.014133972496415494,0.014172270179472727
F37_x_end,-0.036711028753836986,0.027944124187183353,0.03467221800319977,0.026827987077750935,0.028775481696055493,0.0001937899838899945,0.03551777631752833,-0.006033450790899054,0.011057068121959474,-0.04081792658978932
F37_y_start,0.03745035295555994,0.021441790362209615,0.04185438077803898,-0.01086435290941208,0.005256842746881096,-0.043441209754320795,0.016042261520518346,-0.014038730093728934,-0.005202491092416323,0.012007058692483452
F37_y_mid,0.037322617924415685,0.023606772051291018,0.04174091325552853,-0.007877528765020524,-0.023055556922264492,-0.0037694490481797512,-0.01580679353082554,-0.02065005206174677,0.035082099923984894,-0.009604484160150398
F37_y_end,0.03789641425349137,0.022201631608267,0.03958311946199711,-0.003706420774355708,-0.03456930516355273,0.017874654922928147,0.02930964433183132,-0.012786715407765426,-0.024799778700803674,0.010360067997813398
F37_z_start,-0.032250447463804635,-0.02579682077147401,0.024134533123264783,-0.027178310184277937,-0.09179423015473087,0.02094923741464206,0.0400283626629803,-0.009459647745999175,0.036627747161097596,-0.058403147280766086
F37_z_mid,-0.030459737949157475,-0.022638915877337264,0.023876237845163836,-0.033550755013524496,-0.0847318709555216,-0.061309172609288705,0.06488350943090787,0.01699069396718841,-0.018180683513627068,-0.01532269669967108
F37_z_end,-0.029297181585921737,-0.026670362875336265,0.025241988263215626,-0.03664878567442142,-0.05839334470075168,-0.09066700990400146,-0.05002090801325655,0.010802744920140574,0.03722195985592214,0.05562325981707889
F38_x_start,-0.03874080479556307,0.03013390751327094,0.02330741299537589,0.028022178081427145,-0.017739218360489948,0.00862503805443212,-0.037990023426628425,0.006230581401920312,-0.03242126205732845,0.03676856461597287
F38_x_mid,-0.037303149064417424,0.028970182298913266,0.031358582898993806,0.03523246740676501,0.016390200535489546,-0.0036057456030674042,-0.009946170231781726,0.0027607079470486876,0.014331633685614681,0.01400420967196709
F38_x_end,-0.03772624248776775,0.029898855135803735,0.02920486327070096,0.02595927883442063,0.028248134158307944,0.0010296490933416399,0.03542311106896536,-0.0040797774028346456,0.012154448928816316,-0.04098720085937009
F38_y_start,0.03753034033649648,0.022467304494471655,0.04134069883639689,-0.010591015655545533,0.008329716390045405,-0.04237206995260188,0.014283340189355913,-0.011220935619669376,-0.00478259476186083,0.013411374906283236
F38_y_mid,0.037340474716081574,0.024491159533866706,0.04138127621724774,-0.0074357154691469095,-0.020737882204049457,-0.0019419274068677775,-0.01782978345242065,-0.018386263110492608,0.03646282297165617,-0.008517891335212927
F38_y_end,0.037915850673384786,0.023272340630213433,0.03908363605905394,-0.003657151364303789,-0.03232593375980135,0.019598351408088913,0.030538230799981986,-0.010647994421237804,-0.025351803913614603,0.01070110920986177
F38_z_start,-0.03278468533711065,-0.0260105610596925,0.029364650072394263,-0.030421046648920053,-0.08164338171546129,0.0362321135322804,0.03062535824396837,-0.014925100844358555,0.03707068846246258,-0.042344524139660035
F38_z_mid,-0.03164780339219978,-0.023764292311622352,0.028713215793634884,-0.037146777671261434,-0.06796423194421572,-0.054084313533380626,0.0661092888770493,0.009950670193227415,-0.025864291162514964,-0.0052307037047540795
F38_z_end,-0.030603897537705222,-0.02664528150298469,0.030387436714528124,-0.041607941171958734,-0.03959165912876518,-0.08502671586223001,-0.041590015581062914,0.001979222456552493,0.03964041993207874,0.04816549558261803
F39_x_start,-0.039270942852294786,0.03178256203600415,0.01840089238403936,0.026083610079933872,-0.018986555923759686,0.006630449766741371,-0.03714143863574061,0.005184413076057761,-0.03295957287074814,0.035178990952427436
F39_x_mid,-0.038162986530579604,0.030973096219082324,0.026500304461348052,0.03342644479778858,0.016114680340890978,-0.0037969113260733424,-0.009656545543501378,0.0028352223329891485,0.014067667112765376,0.01325234111382924
F39_x_end,-0.038372664641405284,0.03165281005761959,0.02447418184285893,0.025200565942251677,0.027125675531725256,0.0014568362029147863,0.0349561405750558,-0.003496980704938767,0.013057349348508475,-0.041341191227599376
F39_y_start,0.03791476476141494,0.02599520521338177,0.03722107647958371,-0.010402561560729075,0.012289223363539624,-0.04446340588237087,0.012228777410557818,-0.008320540907276979,-0.005446316114341604,0.014613477080972386
F39_y_mid,0.03778672263884681,0.02797437016391703,0.036936190194780845,-0.007113995060232098,-0.018557343724082274,0.0009409022512940938,-0.02230520453865462,-0.01708171325354083,0.04111786141590306,-0.009669031901700207
F39_y_end,0.0382006123593469,0.0268489805204151,0.03461156766822592,-0.003332811441112832,-0.0326277348084187,0.023617583283586895,0.03354041986638513,-0.008890954818872763,-0.02757059870782734,0.008941973054256827
F39_z_start,-0.03810844427560549,-0.01750743199276308,0.014521066409821448,-0.037177851398176025,-0.07823631570747859,0.042646230652016316,0.02263950731474597,-0.016831542679279377,0.03737892148702757,-0.03236887410095857
F39_z_mid,-0.037288710683214966,-0.016238574885171702,0.013718175603178265,-0.04640280222491117,-0.05486812856319252,-0.04869266644637236,0.06790649819819727,0.008660908501160566,-0.030285319017788487,0.0009165675841144332
F39_z_end,-0.03660927436340452,-0.01817202464836935,0.015924809572040805,-0.050155948380004395,-0.029445608058050573,-0.07932134349396874,-0.03507133538341256,0.00031523008955947865,0.04594077944315185,0.04398807025203282
F40_x_start,-0.03859085476827544,0.031076914157688595,0.022462923860797786,0.028974444924602254,-0.018564013005357802,0.006178400945883111,-0.03721556081823386,0.0048089764217245255,-0.03371019891592644,0.03612672900145285
F40_x_mid,-0.03718968363815372,0.03003650473608133,0.030383095206759345,0.03646103920577443,0.01569617183195868,-0.004626546518870318,-0.010441718817832804,0.0018704583205981847,0.014751872251866022,0.012488133282375795
F40_x_end,-0.03761433723560866,0.030916174408560433,0.028174793012185905,0.027294267315086468,0.02678902461285896,0.0011592327563619829,0.03552279148493551,-0.005036456505388932,0.011874619218441509,-0.04207589769110196
F40_y_start,0.037695419929340786,0.02555413960255802,0.0379570250923983,-0.011947092386471195,0.00828674412192147,-0.04520768168721553,0.014376633836191656,-0.010937596259911843,-0.0052459837687059,0.013545818166046239
F40_y_mid,0.03765396194460253,0.027479753592992866,0.037557575830206795,-0.008893191669677085,-0.02147170151668688,-0.0008804393943529917,-0.019164059890956524,-0.018930955976883813,0.039712349671121056,-0.009994973725008264
F40_y_end,0.038062126273950565,0.026134618587063,0.0354985995997268,-0.0045731972096565085,-0.03501744246521929,0.021624117852845806,0.0325132725564818,-0.010611110114560198,-0.025866107316591093,0.009648488994975687
F40_z_start,-0.03374106052720008,-0.023973235239696473,0.0225903823365763,-0.029639704325025232,-0.08935443316338312,0.027616106070567813,0.03591671620883098,-0.014180721308812243,0.037069827236919976,-0.05092443789678782
F40_z_mid,-0.032060427162824943,-0.021641984644027185,0.022575448780291957,-0.03662818424671084,-0.07767821273993565,-0.05881741696347546,0.06687034150028355,0.012651919730798515,-0.022254562604776314,-0.011097821370551954
F40_z_end,-0.03106049405190739,-0.025048529105618157,0.024065651713298643,-0.04002649377327705,-0.050729045467097174,-0.08913325036647768,-0.04720578505069075,0.0054227152072529854,0.04020758731947606,0.05353655728607206
F41_x_start,-0.03774845871860607,0.029327432274422062,0.02791584661010705,0.031168385528965965,-0.01833138872262458,0.007268447596816262,-0.037430418591443,0.004295393334116559,-0.034227975868432466,0.037171617549194284
F41_x_mid,-0.03602147839051841,0.028003390109619195,0.03562300254572159,0.038570720427229574,0.015108473534656374,-0.0050891665957445,-0.010637561562000637,0.0004716756456641008,0.014879281933865307,0.012445626800462592
F41_x_end,-0.036654420658858114,0.02912502916791612,0.03342433232727712,0.028507638057424966,0.02709536925967868,0.0003945762158050283,0.03570828398500592,-0.006897996949959582,0.010609690486903446,-0.042019716042886866
F41_y_start,0.037548158931561,0.024878402864198675,0.038426088660742326,-0.011617324123991265,0.005347960496281351,-0.04689337727502871,0.016557120412145875,-0.013431796589837388,-0.0057601380424263295,0.011818999515658483
F41_y_mid,0.03756969732737576,0.027060322093633692,0.03783609599413071,-0.008628358618082463,-0.023858680581548202,-0.002944477496276685,-0.017322741844119905,-0.020698660111712133,0.038800811220334845,-0.01141782302205273
F41_y_end,0.03799359814862771,0.025541716336781102,0.035812019852787993,-0.0040765699480017625,-0.03759754071275146,0.019927169040053188,0.03142249419715797,-0.012489030509398487,-0.025326992553631734,0.009291337378538381
F41_z_start,-0.032781916865393286,-0.023215410986167945,0.016352402199060714,-0.025881145079440976,-0.0989589220396492,0.011112856274189913,0.045160397860126794,-0.008722879230607324,0.03571749424201902,-0.0670372832659306
F41_z_mid,-0.030475383509723855,-0.0200980536816873,0.01709827954327768,-0.03242762587514735,-0.09412957661076511,-0.06604396328195071,0.06496615679659903,0.01960225008898756,-0.014054304013463751,-0.02194895837104603
F41_z_end,-0.02930972045658358,-0.024613215750605735,0.01811821130296441,-0.034244820521771684,-0.06953860672356221,-0.09414308700747807,-0.05549462205736766,0.014411857995576639,0.03735377254259902,0.06057248880522204
F42_x_start,-0.04007910244744421,0.035124092164207636,0.0035361971207600986,0.01997472055404923,-0.020793933193824003,0.004332061259256999,-0.033972104213486426,0.007445809331257202,-0.028493846601446972,0.030445244582520847
F42_x_mid,-0.039944031471467176,0.03572116376215779,0.009504116552707722,0.02529023168479134,0.014889168822627903,-0.004737960307187835,-0.006004566738380033,0.006274254915884972,0.013526633267121866,0.009924577662318027
F42_x_end,-0.039809778294271986,0.03605420580029462,0.008013406379280998,0.018361379911697725,0.02123312901086908,0.0023741758224669614,0.034105745140425074,0.0008978728465904515,0.014710995538384519,-0.03777161556570358
F42_y_start,0.0369878639839574,0.03012552834137085,0.036041579026448264,-0.012151270073022339,0.0208765801098126,-0.03750752823799111,0.005118526439630502,0.000669027458363495,-0.0038926018911337426,0.021268884444843345
F42_y_mid,0.03674884517668276,0.03168237683654342,0.0362033630591027,-0.006408226102731218,-0.009261461463514739,0.006794306152812837,-0.026751620216162578,-0.00939922053841984,0.04436495208525435,-0.006888411406887131
F42_y_end,0.03702350304645485,0.03154552747487344,0.03294036615800708,-0.004661408722457246,-0.02374652073385833,0.027512886747039587,0.03971798810846005,-0.0003249701195047684,-0.02867398840219245,0.00960259723693223
F42_z_start,-0.03897587734397666,-0.002982777035530535,0.007106795590911966,-0.04918898483551591,-0.021090513648410313,0.09206974794066383,-0.02452032683915118,-0.02703499643359651,0.03245123124062443,0.041521748341075256
F42_z_mid,-0.03971415627172645,-0.003614852280231901,0.0016918988503214385,-0.06032114916798108,0.040335497123937115,0.0017372529425653004,0.05375791004132358,-0.01720403143481481,-0.05121459658119972,0.0467256330792971
F42_z_end,-0.03918317814840648,-0.00038842557787988703,0.006129370640220107,-0.0649525755216973,0.056599701129985365,-0.025877196623617937,0.016121658367699358,-0.02827132655943079,0.04838317934072232,-0.0009122501913671473
F43_x_start,-0.03990370879848206,0.036055477166928564,-0.0013551354853497477,0.018303545557428122,-0.020338854763845175,0.003345199060063567,-0.033689171855156796,0.007891163104385462,-0.02807635433934994,0.02879120633846982
F43_x_mid,-0.03997399396182976,0.03677121072073799,0.00447892397586931,0.02334151842411385,0.015082686632643352,-0.004325556273978204,-0.006728893602475958,0.007156553327893211,0.013744265821729464,0.009120492948627651
F43_x_end,-0.03978423045460624,0.037099452853195186,0.0032279219250522136,0.016689964003687788,0.020158824468096477,0.003053423185649534,0.03316625900661204,0.0019510474387012297,0.014957987736087117,-0.03685007571580107
F43_y_start,0.0366658281641682,0.028498541601959027,0.03858032614788618,-0.012083143789704293,0.023795572413638832,-0.031373450890507554,0.0031798355329986515,0.0016801836621295036,-0.0016591389222073106,0.02447373288542746
F43_y_mid,0.036246559916242635,0.02992604287216196,0.03955708293259969,-0.006435393988495855,-0.005758111904324728,0.007208597437802793,-0.026354758214258662,-0.008372698953258833,0.04025675361292097,-0.0019496567995904099
F43_y_end,0.036694768126432076,0.029752694216286568,0.036228699065181315,-0.005497282479932373,-0.01797237307554028,0.026422687016330604,0.038817940946603034,0.000426143983856349,-0.027656708841303976,0.011003932896494912
F43_z_start,-0.03612744244536266,-0.006912726897280557,0.01849639701216264,-0.04783838909657675,-0.010713834380951996,0.10122286574768795,-0.029982266164902117,-0.027770666597759643,0.03226053746395514,0.05219152078274903
F43_z_mid,-0.03750760335083582,-0.00786365889041576,0.013215054001633014,-0.058451414010417264,0.05342403627046436,0.008773518952888998,0.051483446094371464,-0.02219518152842429,-0.05467091813581259,0.0544848723232536
F43_z_end,-0.03664618345533957,-0.0038049858114316817,0.01714120553859739,-0.06385735142497556,0.0698281631323893,-0.02019335409340637,0.02331764064123707,-0.03363240252221224,0.04600921690353434,-0.007953800211704646
F44_x_start,-0.0396895093839392,0.03671150718457338,-0.005242081915342317,0.016733863854585043,-0.020348889099124457,0.0017160347784638797,-0.032757238506179905,0.008305723315885522,-0.02782397535439685,0.027018175657144792
