,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
F35_y_mid_minus_start,0.038241628719074494,-0.016233505507665356,0.05168098219643895,0.00024652604066300194,0.04563064423090878,0.026003445039903074,0.01998158974096776,0.005028455660589248,0.003413290624339911,-0.03297949815305717
F35_y_end_minus_mid,0.012581549998913722,0.053953358882440884,-0.034781340396551085,0.019712556320276728,0.011089515133014514,-0.00548512403694888,-0.06533613045328014,-0.010629783178118246,0.009874874157907202,0.04108076912493416
F35_y_end_minus_start,0.04202199923289054,0.0409510556458845,0.005446379900917772,0.019735185736496387,0.04625182749708181,0.014653268923966655,-0.04934092880315403,-0.006654011187815777,0.012428086288041613,0.015249202158989696
F35_z_mid_minus_start,-0.024455755893201984,0.02530530166833055,0.0021883968809857943,0.020475547831931108,-0.042035076486073415,0.11847933211329745,-0.041128658689071236,0.002027067175047272,0.020969006253414326,-0.03227866653387679
F35_z_end_minus_mid,-0.0027589703433852815,0.021162905985465143,0.024848326071830906,-0.022224133966355645,0.09939107104960299,-0.08120300342207867,0.0020997124767130984,0.019198851897277124,-0.0062365455625808305,0.02004722761557545
F35_z_end_minus_start,-0.0263216396725697,0.04513254416419902,0.02640378329328357,-0.0019448131585114794,0.05655021016987688,0.03507549406746064,-0.03767849300045761,0.020725457918996704,0.014160075219292738,-0.011585177522934571
F36_x_mid_minus_start,-0.033822334708178345,0.0045116982536783055,0.046113516420129404,0.05619541912116273,0.029210294035002162,0.0008576122353153337,0.023714333160967462,-0.020643194389250042,-0.01802997947573851,0.021040846961583443
F36_x_end_minus_mid,-0.012939963641195545,0.045503110625244446,-0.0001426147081633202,-0.06915432441889184,-0.02306390180085156,0.008772434646990257,-0.013913394637577509,-0.0043293792023926985,0.011848176225372625,-0.0025718687658357058
F36_x_end_minus_start,-0.04106783214015721,0.042704134092891206,0.040868504507799996,-0.008854168074105991,0.006352222819401404,0.008221993704124115,0.009248093389947639,-0.022031002934872302,-0.005951502454107375,0.016515970223680544
F36_y_mid_minus_start,0.04640951398002961,-0.020838885883573226,0.043204650206077964,-0.018033777338587124,0.03146928569991736,-0.0002123194152811826,0.0057409540350690695,0.0347972975178072,0.012189589750723468,-0.03153456083193084
F36_y_end_minus_mid,0.019899867292864935,0.050404366481675664,-0.03807908287408796,0.02994864744659158,-0.03153231984922627,0.017305121792224244,-0.01081807010747032,-0.00773047054623982,-0.012562265654496953,0.0036834560635572782
F36_y_end_minus_start,0.060454057938999384,0.02464151925794823,0.006879579812819222,0.009393823649425783,0.0016977747361804094,0.014905302574385854,-0.004111109070723704,0.025559749680583985,0.00035369986304185523,-0.02606247104859075
F36_z_mid_minus_start,-0.025413269832776038,0.00033420637546797293,-0.03725398771963296,0.0022329320660995945,0.01783949518951628,-0.11684185542112555,0.03162212538773111,0.047610961445583314,0.024270076890287852,-0.03143338866587401
F36_z_end_minus_mid,-0.003500750384563965,-0.05416027401591102,0.002362296995193093,0.012793581934406512,-0.060806059928473634,0.04829240148305814,-0.05902955521264438,-0.014123703075401424,-0.015979216464285417,0.00604557827700635
F36_z_end_minus_start,-0.02354982350714732,-0.04901399810992692,-0.027703204058794183,0.013430519068311284,-0.041033663621399125,-0.049686340021433295,-0.028372749228293408,0.025300550456886915,0.00490843322121456,-0.0196874754419627
F37_x_mid_minus_start,-0.034697563115582766,0.005728826015236597,0.04525910925294616,0.05681439331168196,0.026716454656197874,0.0033474372805651653,0.02124943137034998,-0.021148084321164495,-0.018562784233938808,0.02067293964327888
F37_x_end_minus_mid,-0.013137591413999698,0.04555531068360114,0.0011644824782429974,-0.06958732034412297,-0.01887748273195007,0.005745989639199284,-0.013872569547999761,-0.004104939565575601,0.01322617345909291,-0.0017718942849724707
F37_x_end_minus_start,-0.041321948414673786,0.04290418683929748,0.04061691861786182,-0.008100180402220778,0.00770526713973378,0.007711052206870349,0.007078250080238257,-0.02194025294695497,-0.005262225302498374,0.016636609862456235
F37_y_mid_minus_start,0.04631410720666009,-0.021047913285432287,0.04312247175249242,-0.017167491001739067,0.03519984501040268,0.0007238867457981974,0.006701504814393048,0.029336945052237128,0.006606738249834228,-0.02760796347941221
F37_y_end_minus_mid,0.019090575753480794,0.05117491329055866,-0.038138040722495485,0.029052792078551437,-0.03034259021294045,0.018375417129899055,-0.012017561397163678,-0.00747507625798547,-0.005765418663400571,0.004308116004650647
F37_y_end_minus_start,0.06009944192109057,0.025823084467491472,0.006317926690117591,0.009798323427601226,0.005857280815463087,0.016988238662426814,-0.004425483065882577,0.020696736659156466,0.0010369095562336435,-0.02189749389841234
F37_z_mid_minus_start,-0.028984298268336216,0.0007943216347651564,-0.04204413015397339,0.0047715472174491924,0.034150841434677004,-0.09947730216043286,0.03703292582467184,0.042628109824766815,0.0218834168270736,-0.03455730578576244
F37_z_end_minus_mid,-0.007098077018462727,-0.054289512709378054,0.0039279192232522355,0.003328748046561034,-0.06062019145666947,0.04925526645316687,-0.06477922676259326,-0.014109960206866225,-0.015785464829289223,0.009073733024437779
F37_z_end_minus_start,-0.030410691280486374,-0.048935909405524496,-0.031119843856658256,0.006979660193375331,-0.027182617290298482,-0.037126526596306525,-0.02860256458605554,0.022300975725949572,0.003645500075538853,-0.02023886625714828
F38_x_mid_minus_start,-0.034852935002928985,0.006594420934667202,0.04619838362140691,0.05706623337503203,0.020996405376874794,0.0037911659401313274,0.018019268994822226,-0.020359956927385226,-0.017690695660072128,0.019822375405231896
F38_x_end_minus_mid,-0.012869578225433567,0.04639693564775311,0.00223567228317028,-0.06924616859075376,-0.015519847376230717,0.0022815753997097164,-0.012572653981248192,-0.004282624611829803,0.01250481765106231,-0.0007824564220938511
F38_x_end_minus_start,-0.04056694350551782,0.04334417888440654,0.04174554601602703,-0.006857806687788469,0.0055561960638482,0.005128061303793071,0.005374118339064193,-0.02107287209513715,-0.005145154787949664,0.016498645222376665
F38_y_mid_minus_start,0.04661622701463342,-0.021248666183276827,0.04376473082639663,-0.01582514382544597,0.03791485850694111,0.0038138236728105916,0.008117877133290789,0.025181007816941704,0.003856055995502438,-0.026095754329686038
F38_y_end_minus_mid,0.018213091559854157,0.052877433886509735,-0.03863709665306736,0.028015884705146838,-0.0263869567451321,0.016569132423460486,-0.01666492594340512,-0.008895867418429904,-0.0021736399552249753,0.008626187307166138
F38_y_end_minus_start,0.059875152668172046,0.027748455673063083,0.006068881927046559,0.010441175311627492,0.011632385537256675,0.01846465855835254,-0.007419443997799025,0.01548873577149039,0.0016418713570807532,-0.016584748107772912
F38_z_mid_minus_start,-0.03506703429422576,0.0044124463351913855,-0.04530846517319178,0.009127892885135554,0.038369727444660835,-0.07690566312198838,0.03571008013449567,0.04048987486864537,0.022739570426202164,-0.04080389341122423
F38_z_end_minus_mid,-0.010022814252263644,-0.05543645667550636,0.008475828733392718,-0.0052390322631655625,-0.052327867149929465,0.042929095868125974,-0.07241629107141043,-0.012309216446565763,-0.016853232239930183,0.01380619018109185
F38_z_end_minus_start,-0.03866569121505779,-0.045410760665684675,-0.030958983546609257,0.0031055251961454953,-0.013818561533163328,-0.027239471978288122,-0.03389026988083144,0.0234679382127643,0.004365456561461633,-0.02240716915116487
F39_x_mid_minus_start,-0.035151792454731316,0.007335415995115634,0.04731651617404156,0.056914803226942236,0.013946966521589386,0.0028420226715403342,0.014458300080149155,-0.01827305860382456,-0.015625376163425995,0.01872442649103361
F39_x_end_minus_mid,-0.012518693733684118,0.04706785016593747,0.003727290029341356,-0.06894429371096591,-0.013526211806400923,-0.00040928246009525027,-0.0099177994769307,-0.0038065192952751654,0.010174494427405388,-0.0015796873915588112
F39_x_end_minus_start,-0.039936945051502935,0.0432965663728955,0.04343635827749001,-0.005500621799219031,0.0013013375819927633,0.0021110085655282524,0.004576944807645595,-0.018636214942597554,-0.005374131208260888,0.014786551848613761
F39_y_mid_minus_start,0.04734728964899381,-0.020881855302506615,0.0461042803515147,-0.015086294837125995,0.03345653528543032,0.009702909253180366,0.009173466197734603,0.02422801255827702,0.008745377025010558,-0.02869436671919373
F39_y_end_minus_mid,0.01812247114435367,0.055233482767561876,-0.03884799119620088,0.027859203052294747,-0.017359034156428945,0.009243165595856492,-0.022397641032520486,-0.009304117242924587,-0.00662892404056302,0.015943431911316246
F39_y_end_minus_start,0.059528674363403984,0.03043349067910319,0.007313427778429732,0.011187790109176001,0.01501881978714044,0.017156764284808522,-0.011695954967842077,0.013804939294777394,0.002050763114126404,-0.011934919338982873
F39_z_mid_minus_start,-0.040455501169081774,0.009394171627531117,-0.045478421151536656,0.012628860266542355,0.02771305745875437,-0.062369777432087534,0.0279640728177995,0.0436052849988826,0.026993490453489283,-0.04760057226984505
F39_z_end_minus_mid,-0.010309133531974128,-0.057295313839342076,0.014088988936723093,-0.007257051451358412,-0.0387914250038467,0.03180330208064052,-0.07812035943709232,-0.009613787071662092,-0.019167391799374205,0.017855603838787575
F39_z_end_minus_start,-0.043903769586983485,-0.04108250969321053,-0.027295453989629674,0.0047063119832909785,-0.00931626742386707,-0.026710901878771686,-0.042885250003451635,0.029517243044455473,0.006918841766596819,-0.02589812016344779
F40_x_mid_minus_start,-0.03436731084744173,0.00617884863556064,0.04784526539793962,0.056615558910233586,0.018828932525827097,0.002868724023914869,0.017631917324602116,-0.018513885589942526,-0.016967463553604775,0.019592266297975308
F40_x_end_minus_mid,-0.012013947385395431,0.047355738685148606,0.002231070232014767,-0.06888817970278954,-0.01624316460625835,0.00290309181249369,-0.010339122559234743,-0.0033491509786796646,0.010792373954374695,-0.002693747258624999
F40_x_end_minus_start,-0.03952155017748099,0.04378837981828698,0.04325654898139126,-0.006869716048555973,0.0031268047449210406,0.004841293425217256,0.006881874643859997,-0.01875587523346348,-0.005938416372064762,0.01478533707179763
F40_y_mid_minus_start,0.04723212651476245,-0.020540767213069817,0.04562241587603896,-0.016204003496404624,0.03129106730280119,0.006706322221434347,0.007618869089096178,0.029291875865006176,0.011656041931412694,-0.03074049908734015
F40_y_end_minus_mid,0.018960638379845556,0.053878319911304,-0.03862417477452997,0.028849508290010647,-0.021750481059270917,0.010143384432579028,-0.01883590813288409,-0.00871879176996523,-0.010681673817223626,0.01154401501245597
F40_y_end_minus_start,0.06001889499955667,0.028826748918584538,0.007629909807582175,0.01066853320966991,0.009424719954086992,0.015110034170554747,-0.009676927564497981,0.01911613694145678,0.001229991935551866,-0.01794478222790921
F40_z_mid_minus_start,-0.032478998127309804,0.0030840420942044575,-0.043192082249408306,0.006952547370898475,0.0339921643967163,-0.0898052842188301,0.03611984976761334,0.043479137173555324,0.02232733979575008,-0.038924960740702376
F40_z_end_minus_mid,-0.007993577795830006,-0.05540595908539956,0.0063560663110668525,0.00014322835702856109,-0.055968811145083404,0.04513109542244526,-0.06906170592381902,-0.012844106561436551,-0.01576145583533587,0.011583532367023178
F40_z_end_minus_start,-0.03428231954933783,-0.047521960965573734,-0.030233373547286686,0.0059210759962298855,-0.022283842276163767,-0.034007494870691414,-0.03234837481534283,0.024606834508176224,0.004349540834188993,-0.02195278090225543
F41_x_mid_minus_start,-0.03401206704937961,0.005181686664042108,0.04721289798462483,0.05639194418063412,0.024575456872060714,0.002594035805403093,0.02090029085893232,-0.019184935831803862,-0.017570613189837173,0.020081589419252664
F41_x_end_minus_mid,-0.012239469869340281,0.04671428234342016,0.0008793687258312583,-0.06904922850354256,-0.01951187668430745,0.0062258753007483686,-0.011847312922288997,-0.003313671341295361,0.011237577196464905,-0.0030355681042829466
F41_x_end_minus_start,-0.04008629922144483,0.04353743431402701,0.04219925352902006,-0.008099751797862098,0.005299606575990926,0.007474203215588013,0.008468492731172004,-0.01961493036453625,-0.006053028981446728,0.015103514906433704
F41_y_mid_minus_start,0.04696506099752642,-0.020603370352468633,0.044939305683088134,-0.01757505118391639,0.028486482219849892,0.003881663781183074,0.006181580211187934,0.0331464054288333,0.013426468311781063,-0.03181281699794891
F41_y_end_minus_mid,0.019992763425300243,0.052226058944046604,-0.03830046949853494,0.02989323748351041,-0.025309382901032986,0.012102708139409089,-0.013815287479089063,-0.007411037141814752,-0.013761040995383498,0.007090043289576101
F41_y_end_minus_start,0.06040958092700475,0.026584975160627022,0.007820991523043075,0.009921665912694357,0.004060182192488228,0.014087906380388355,-0.006362687457574544,0.023904829266259184,0.00031923614119213104,-0.022962923382089117
F41_z_mid_minus_start,-0.02604516636653028,-0.0005215884757162419,-0.038870325782152465,0.0026689119410708536,0.02898184966998278,-0.11061663175663164,0.03668560768053516,0.044674123636726064,0.021052331629111864,-0.03196840929927868
F41_z_end_minus_mid,-0.005114826094883597,-0.05380134483182091,0.0018998030235313856,0.007957106355058554,-0.06333121565465838,0.05028089802212873,-0.061243596257420485,-0.014349853396871878,-0.014729380386772288,0.006922833830602917
F41_z_end_minus_start,-0.025804856314347598,-0.05002026565899149,-0.0297232324657306,0.009496535825631657,-0.03491565710555977,-0.04321747767218974,-0.02675314937781467,0.022945417588662705,0.003468185310550762,-0.01950393105876917
F42_x_mid_minus_start,-0.037231062091239026,0.01082730494276052,0.046727294145263235,0.056015317692579294,0.0004559573325542455,0.0006128422431858117,0.006155505559130321,-0.011010879324962823,-0.006498257415071414,0.014827984566918148
F42_x_end_minus_mid,-0.009507799791519458,0.04863155694250254,0.006495338155487867,-0.06768374022057505,-0.00544123039392021,-0.006535689907157785,-0.008266770826889567,-0.0020418556888351937,0.008067439023508672,-0.004348291917008224
F42_x_end_minus_start,-0.03871679385277301,0.04436562826605257,0.044667189986728,-0.0009282606106552037,-0.0035373453987586696,-0.004193093379085724,-0.0007003930870556265,-0.010894477354254126,0.0002632651292344794,0.009547935524617813
F42_y_mid_minus_start,0.044607030321876726,-0.0194481640749053,0.04852626900283949,-0.008086531856002903,0.04384800012023269,0.020876213334221842,0.015889035643397904,0.008952303764996996,0.00044467471287912947,-0.02405635811673569
F42_y_end_minus_mid,0.014588638069380983,0.05686225830688347,-0.03954714089104551,0.02028906768878468,-0.006255404334699178,0.002042871290029589,-0.041323586737266715,-0.009436120540238279,0.004037229081850975,0.027337230195195822
F42_y_end_minus_start,0.05367329241006325,0.036811066377447944,0.005610580303399744,0.012111527990473731,0.03314497818692015,0.020562446678700556,-0.02518629707132753,-0.0010033349507960205,0.0042415219600931645,0.004582579309214256
